Unnamed: 0,Rain(mm),Water Potential (MPa),Soil moisture (cm3/cm3),Corrected Total(cm/h),Total Flow(cm3/h)
2021-08-11 17:30:00,0.0,-1.07,0.035666666666666666,13.24091373138561,6112.83583829011
2021-08-11 18:00:00,0.0,-1.03,0.035666666666666666,13.026000405888116,5992.702981099903
2021-08-11 18:30:00,0.0,-1.03,0.035666666666666666,12.787909494517557,5862.289611177714
2021-08-11 19:00:00,0.0,-0.99,0.035666666666666666,11.422251681348467,5113.6479094443475
2021-08-11 19:30:00,0.0,-0.91,0.035666666666666666,10.070445193558083,4364.493267792144
2021-08-11 20:00:00,0.0,-0.84,0.035666666666666666,8.484808707200482,3487.6852428867714
2021-08-11 20:30:00,0.0,-0.77,0.035666666666666666,6.36704411604004,2316.3110517968635
2021-08-11 21:00:00,0.0,-0.71,0.035333333333333335,4.976559950147678,1549.719562107167
2021-08-11 21:30:00,0.0,-0.65,0.035333333333333335,4.2544900422266645,1155.8458892704248
2021-08-11 22:00:00,0.0,-0.54,0.035333333333333335,3.701174926889119,848.9593943030654
2021-08-11 22:30:00,0.0,-0.52,0.035333333333333335,3.3484824427711475,653.0135405278037
2021-08-11 23:00:00,0.0,-0.55,0.035333333333333335,3.270249054576496,609.507984271617
2021-08-11 23:30:00,0.0,-0.56,0.035333333333333335,3.1697794075123804,552.02182311481
2021-08-12 00:00:00,0.0,-0.58,0.035333333333333335,3.1619592148356643,547.5005523166597
2021-08-12 00:30:00,0.0,-0.58,0.035333333333333335,3.1468889679475844,540.6618554600386
2021-08-12 01:00:00,0.0,-0.55,0.035333333333333335,2.9470930075724016,430.58258450839327
2021-08-12 01:30:00,0.0,-0.55,0.035333333333333335,3.127041740377491,528.9310242477221
2021-08-12 02:00:00,0.0,-0.55,0.035333333333333335,3.1270666280818054,527.4623281349496
2021-08-12 02:30:00,0.0,-0.51,0.035333333333333335,2.788860689710404,339.9847552912878
2021-08-12 03:00:00,0.0,-0.49,0.035666666666666666,3.127048179755721,528.5412853736368
2021-08-12 03:30:00,0.0,-0.51,0.035666666666666666,2.9964604578003637,456.17983848796496
2021-08-12 04:00:00,0.0,-0.5,0.035666666666666666,3.0091444375168988,460.1350577228976
2021-08-12 04:30:00,0.0,-0.47,0.035666666666666666,3.044028511240522,480.7736956451411
2021-08-12 05:00:00,0.0,-0.44,0.035333333333333335,2.7190493176973485,301.8599581561391
2021-08-12 05:30:00,0.0,-0.43,0.035333333333333335,3.0771179084669003,499.71584892524265
2021-08-12 06:00:00,0.0,-0.39,0.035333333333333335,2.9669413229693227,442.37449144858397
2021-08-12 06:30:00,0.0,-0.35,0.035333333333333335,2.9290775285072197,417.6040037051273
2021-08-12 07:00:00,0.0,-0.29,0.034999999999999996,3.349182897174255,648.7237190201791
2021-08-12 07:30:00,0.0,-0.29,0.034999999999999996,4.189553923790093,1116.2817426750348
2021-08-12 08:00:00,0.0,-0.29,0.034999999999999996,4.493100932599439,1285.3303077416936
2021-08-12 08:30:00,0.0,-0.31,0.034999999999999996,7.3638065165254005,2866.023125509474
2021-08-12 09:00:00,0.0,-0.58,0.034999999999999996,11.306481775466388,5042.760034034056
2021-08-12 09:30:00,0.0,-0.8,0.034999999999999996,12.608086876700291,5764.611004748182
2021-08-12 10:00:00,0.0,-1.1,0.035333333333333335,13.841469763467995,6444.889632098786
2021-08-12 10:30:00,0.0,-1.58,0.035333333333333335,14.851333134584532,7004.061941145057
2021-08-12 11:00:00,0.0,-1.43,0.035333333333333335,14.283846747032324,6688.487784713941
2021-08-12 11:30:00,0.0,-1.42,0.035333333333333335,14.28511987635325,6693.346412507195
2021-08-12 12:00:00,0.0,-1.54,0.035666666666666666,13.825009084543078,6434.493347455164
2021-08-12 12:30:00,0.0,-1.33,0.035666666666666666,13.874473135833094,6465.822844446385
2021-08-12 13:00:00,0.0,-1.31,0.035666666666666666,13.684629957553387,6357.835798186309
2021-08-12 13:30:00,0.0,-1.36,0.035666666666666666,14.075007280811008,6577.434166676872
2021-08-12 14:00:00,0.0,-1.35,0.035666666666666666,13.38085404182484,6189.0007176359795
2021-08-12 14:30:00,0.0,-1.37,0.035666666666666666,13.136833397785374,6057.760899750874
2021-08-12 15:00:00,0.0,-1.38,0.035666666666666666,12.877234373151431,5914.087407237648
2021-08-12 15:30:00,0.0,-1.48,0.035666666666666666,12.406678813566483,5654.4974187920525
2021-08-12 16:00:00,0.0,-1.3,0.035666666666666666,12.647229048070345,5785.341544056733
2021-08-12 16:30:00,0.0,-1.34,0.035666666666666666,11.953620042884015,5404.399805106999
2021-08-12 17:00:00,0.0,-1.45,0.035666666666666666,11.181983794637075,4979.538628763604
2021-08-12 17:30:00,0.0,-1.24,0.035666666666666666,11.351230484590396,5074.68986720282
2021-08-12 18:00:00,0.0,-1.19,0.035666666666666666,10.943381722871244,4848.022380410199
2021-08-12 18:30:00,0.0,-1.14,0.035666666666666666,10.854592743808706,4796.568382765955
2021-08-12 19:00:00,0.0,-1.06,0.035333333333333335,9.396900778487243,3993.751396580987
2021-08-12 19:30:00,0.0,-1.01,0.035333333333333335,9.021845793045387,3786.653892606377
2021-08-12 20:00:00,0.0,-0.92,0.035333333333333335,8.11537256539981,3286.6958578774634
2021-08-12 20:30:00,0.0,-0.84,0.035333333333333335,6.079161650140501,2160.4778042644148
2021-08-12 21:00:00,0.0,-0.74,0.035333333333333335,4.640208280819996,1364.2026623947368
2021-08-12 21:30:00,0.0,-0.68,0.035333333333333335,4.391361859999675,1227.0245223792194
2021-08-12 22:00:00,0.0,-0.61,0.035333333333333335,4.035393884952242,1030.901244834743
2021-08-12 22:30:00,0.0,-0.57,0.035333333333333335,3.881319217236995,943.5396435505179
2021-08-12 23:00:00,0.0,-0.55,0.034999999999999996,3.4303767438757076,696.2904765876135
2021-08-12 23:30:00,0.0,-0.5,0.034999999999999996,3.7591115679445073,875.5993864140531
2021-08-13 00:00:00,0.0,-0.45,0.034999999999999996,3.65797923563791,819.459179200311
2021-08-13 00:30:00,0.0,-0.43,0.034999999999999996,3.399184925691209,674.623271770684
2021-08-13 01:00:00,0.0,-0.42,0.034999999999999996,3.1348561386641016,533.8121318541959
2021-08-13 01:30:00,0.0,-0.4,0.034999999999999996,3.390117242665349,671.1416964900516
2021-08-13 02:00:00,0.0,-0.39,0.034999999999999996,3.2155948008373536,573.5200172234382
2021-08-13 02:30:00,0.0,-0.37,0.034999999999999996,3.552581589006752,763.1402942424534
2021-08-13 03:00:00,0.0,-0.33,0.034999999999999996,3.4707784594085997,715.586833807149
2021-08-13 03:30:00,0.0,-0.31,0.034999999999999996,2.846622335878984,372.8537137431497
2021-08-13 04:00:00,0.0,-0.31,0.034666666666666665,2.6558576058655943,267.6576037561035
2021-08-13 04:30:00,0.0,-0.3,0.034666666666666665,2.963372104203412,437.14749358436944
2021-08-13 05:00:00,0.0,-0.3,0.034666666666666665,3.0168486527531746,473.2744177624777
2021-08-13 05:30:00,0.0,-0.37,0.034666666666666665,2.7274816149748315,305.64351070250086
2021-08-13 06:00:00,0.0,-0.4,0.034666666666666665,2.9506983648464145,433.0161766926831
2021-08-13 06:30:00,0.0,-0.42,0.034666666666666665,2.651662719580718,262.64661744189567
2021-08-13 07:00:00,0.0,-0.43,0.034666666666666665,3.4640890596610507,714.6518405578943
2021-08-13 07:30:00,0.0,-0.42,0.034666666666666665,4.315533374320491,1183.2350038693626
2021-08-13 08:00:00,0.0,-0.46,0.034666666666666665,4.051665339728502,1039.4882697466724
2021-08-13 08:30:00,0.0,-0.54,0.034666666666666665,7.268610751838093,2813.3991345748314
2021-08-13 09:00:00,0.0,-0.93,0.034333333333333334,10.797940414626026,4760.289428579621
2021-08-13 09:30:00,0.0,-1.15,0.034333333333333334,11.803561181475335,5318.565552265466
2021-08-13 10:00:00,0.0,-1.41,0.034666666666666665,12.332494509078174,5609.556349647641
2021-08-13 10:30:00,0.0,-1.94,0.034666666666666665,12.51773301582515,5712.4414041136515
2021-08-13 11:00:00,0.0,-1.79,0.034666666666666665,11.404048652884578,5096.898219341745
2021-08-13 11:30:00,0.0,-1.84,0.034666666666666665,10.733940141263174,4730.341088045567
2021-08-13 12:00:00,0.0,-2.03,0.035333333333333335,10.664996849363288,4689.480478960024
2021-08-13 12:30:00,0.0,-1.8,0.035333333333333335,11.135027604646147,4951.984068079048
2021-08-13 13:00:00,0.0,-1.68,0.035333333333333335,9.970591358152618,4303.3258439396595
2021-08-13 13:30:00,0.0,-1.67,0.035333333333333335,9.259407515895557,3915.467290360184
2021-08-13 14:00:00,0.0,-1.57,0.035333333333333335,10.08026175704894,4366.893681026915
2021-08-13 14:30:00,0.0,-1.59,0.035333333333333335,9.95947292671482,4300.517204159486
2021-08-13 15:00:00,0.0,-1.45,0.035333333333333335,7.63428886309054,3017.8751025618485
2021-08-13 15:30:00,0.0,-1.51,0.035333333333333335,7.5032195327224445,2945.1085879671723
2021-08-13 16:00:00,0.0,-1.32,0.035333333333333335,7.609353274539004,2995.424706333334
2021-08-13 16:30:00,0.0,-1.31,0.035333333333333335,7.214625422241234,2784.1663871648316
2021-08-13 17:00:00,0.0,-1.54,0.035333333333333335,7.767966890129489,3089.41863938784
2021-08-13 17:30:00,0.0,-1.21,0.035333333333333335,7.6661834818656995,3029.651493855755
2021-08-13 18:00:00,0.0,-1.19,0.034999999999999996,7.484660388431715,2930.3879283712095
2021-08-13 18:30:00,0.0,-1.18,0.034999999999999996,7.45182727275173,2913.395949754867
2021-08-13 19:00:00,0.0,-1.12,0.034999999999999996,6.723951858775195,2514.028748981111
2021-08-13 19:30:00,0.0,-1.07,0.034999999999999996,6.621224097540175,2454.6073503672023
2021-08-13 20:00:00,0.0,-1.01,0.034999999999999996,6.491701012332441,2383.9409865555017
2021-08-13 20:30:00,0.0,-0.92,0.034999999999999996,5.568953211019664,1876.5921978835677
2021-08-13 21:00:00,0.0,-0.74,0.034666666666666665,4.97729017714032,1547.4380204549766
2021-08-13 21:30:00,0.0,-0.67,0.034666666666666665,4.763815003517459,1431.0630711835784
2021-08-13 22:00:00,0.0,-0.61,0.034666666666666665,4.34392073641895,1197.112175119565
2021-08-13 22:30:00,0.0,-0.58,0.034666666666666665,3.6759035132293505,834.5070032079001
2021-08-13 23:00:00,0.0,-0.57,0.034666666666666665,3.8832142666273963,942.0225236263658
2021-08-13 23:30:00,0.0,-0.61,0.034666666666666665,3.8493215431747902,928.7684041776668
2021-08-14 00:00:00,0.0,-0.57,0.034333333333333334,3.483284483926719,728.2789334119515
2021-08-14 00:30:00,0.0,-0.62,0.034333333333333334,3.635036895304828,809.1909605894864
2021-08-14 01:00:00,0.0,-0.61,0.034333333333333334,3.9613175328727577,990.3900940811674
2021-08-14 01:30:00,0.0,-0.55,0.034333333333333334,3.4074364007229176,687.0514127672735
2021-08-14 02:00:00,0.0,-0.52,0.034333333333333334,3.715029431787299,856.2193994657143
2021-08-14 02:30:00,0.0,-0.54,0.034333333333333334,2.844814803321481,372.05774327133156
2021-08-14 03:00:00,0.0,-0.59,0.034333333333333334,3.3178108259590324,634.8847832123197
2021-08-14 03:30:00,0.0,-0.58,0.034333333333333334,3.1553486066142726,543.3107296731414
2021-08-14 04:00:00,0.0,-0.59,0.034333333333333334,2.9169696536165874,417.33756468671334
2021-08-14 04:30:00,0.0,-0.55,0.034333333333333334,3.166275660592733,544.6216779746406
2021-08-14 05:00:00,0.0,-0.5,0.034333333333333334,2.0841416020123615,-49.3863795652594
2021-08-14 05:30:00,0.0,-0.56,0.034333333333333334,3.7097351177969458,848.6365604780028
2021-08-14 06:00:00,0.0,-0.59,0.034333333333333334,2.6949957024151505,286.2914805939182
2021-08-14 06:30:00,0.0,-0.6,0.034333333333333334,3.0843220641105447,504.7912649903358
2021-08-14 07:00:00,0.0,-0.71,0.034333333333333334,4.506584401257847,1287.009840909645
2021-08-14 07:30:00,0.0,-0.7,0.034333333333333334,7.048637514617333,2691.466199838461
2021-08-14 08:00:00,0.0,-0.72,0.034333333333333334,7.307405813880118,2834.976421586178
2021-08-14 08:30:00,0.0,-0.76,0.034333333333333334,6.623999916430758,2460.831664654877
2021-08-14 09:00:00,0.0,-0.91,0.034333333333333334,9.867573196018444,4248.696100879945
2021-08-14 09:30:00,0.0,-1.09,0.034333333333333334,9.227672046487669,3896.5047348850103
2021-08-14 10:00:00,0.0,-1.28,0.034333333333333334,9.871827873197802,4254.620449707796
2021-08-14 10:30:00,0.0,-1.38,0.034333333333333334,13.21206926880133,6095.675637446189
2021-08-14 11:00:00,0.0,-1.48,0.034333333333333334,11.29351672104911,5035.283398416372
2021-08-14 11:30:00,0.0,-1.49,0.034333333333333334,14.01562688160764,6542.735423213549
2021-08-14 12:00:00,0.0,-1.67,0.034333333333333334,12.779386863863117,5860.019642451297
2021-08-14 12:30:00,0.0,-1.78,0.034333333333333334,12.488433421624087,5694.585001476806
2021-08-14 13:00:00,0.0,-2.05,0.034333333333333334,11.677552736372359,5253.7497413467045
2021-08-14 13:30:00,0.0,-2.02,0.034333333333333334,10.630026586627263,4675.11484295397
2021-08-14 14:00:00,0.0,-1.94,0.034666666666666665,8.960246477027528,3750.1123930095814
2021-08-14 14:30:00,0.0,-1.88,0.034666666666666665,8.500107448875468,3494.0504752022744
2021-08-14 15:00:00,0.0,-1.69,0.034666666666666665,8.774787051482004,3652.1314389662966
2021-08-14 15:30:00,0.0,-1.6,0.034666666666666665,9.444593511145177,4018.528107902881
2021-08-14 16:00:00,0.0,-1.44,0.034666666666666665,8.21015353794737,3328.3009427322113
2021-08-14 16:30:00,0.0,-1.46,0.034666666666666665,8.52128137267663,3512.826343541952
2021-08-14 17:00:00,0.0,-1.55,0.034666666666666665,8.261392685207557,3365.474410411656
2021-08-14 17:30:00,0.0,-1.4,0.034666666666666665,8.357575180649725,3417.343015141936
2021-08-14 18:00:00,0.0,-1.36,0.034333333333333334,8.273706410738296,3368.382405295464
2021-08-14 18:30:00,0.0,-1.28,0.034333333333333334,7.932561150128179,3180.8846190612203
2021-08-14 19:00:00,0.0,-1.22,0.034333333333333334,7.323631566139142,2847.01089774699
2021-08-14 19:30:00,0.0,-1.16,0.034333333333333334,5.813914582005925,2015.4767516568977
2021-08-14 20:00:00,0.0,-1.12,0.034333333333333334,5.620256958827859,1904.9916887544878
2021-08-14 20:30:00,0.0,-1.05,0.034333333333333334,4.754720052465007,1427.2959771547867
2021-08-14 21:00:00,0.0,-1.03,0.034333333333333334,4.5155027776156915,1294.7089622417739
2021-08-14 21:30:00,0.0,-0.98,0.034333333333333334,3.87652486485934,940.2107493589551
2021-08-14 22:00:00,0.0,-0.97,0.034333333333333334,4.220871553719482,1133.6002864736408
2021-08-14 22:30:00,0.0,-0.94,0.034333333333333334,3.727809674823707,858.1684300957791
2021-08-14 23:00:00,0.0,-0.95,0.034333333333333334,3.633240734414913,807.8263647957749
2021-08-14 23:30:00,0.0,-0.93,0.034333333333333334,3.5797336808684466,775.7657422120126
2021-08-15 00:00:00,0.0,-1.0,0.034333333333333334,3.695302382125644,840.1360767348814
2021-08-15 00:30:00,0.0,-0.98,0.034333333333333334,3.796449826208712,895.8910976672217
2021-08-15 01:00:00,0.0,-0.99,0.034333333333333334,3.3028738989395134,621.5540105326984
2021-08-15 01:30:00,0.0,-1.04,0.034333333333333334,3.330580732440284,636.1031198515013
2021-08-15 02:00:00,0.0,-1.08,0.034333333333333334,3.5592552717982366,764.8532546581524
2021-08-15 02:30:00,0.0,-1.0,0.034333333333333334,4.019865288776727,1018.5900088071313
2021-08-15 03:00:00,0.0,-0.88,0.033999999999999996,3.7597439658624037,874.9932864243626
2021-08-15 03:30:00,0.0,-0.72,0.033999999999999996,3.4141728712690873,685.2894779336807
2021-08-15 04:00:00,0.0,-0.68,0.033999999999999996,3.362425764920676,655.9958477970199
2021-08-15 04:30:00,0.0,-0.69,0.033999999999999996,3.2961814103139604,621.070961372106
2021-08-15 05:00:00,0.0,-0.7,0.033666666666666664,3.071136416025392,494.25294731905626
2021-08-15 05:30:00,0.0,-0.71,0.033666666666666664,3.352821525849377,649.6022885315781
2021-08-15 06:00:00,0.0,-0.71,0.033666666666666664,3.3046235568719604,624.9807271763588
2021-08-15 06:30:00,0.0,-0.68,0.033666666666666664,3.0120988804957447,465.402810831844
2021-08-15 07:00:00,0.0,-0.68,0.033666666666666664,3.2836050829211327,611.2451348048719
2021-08-15 07:30:00,0.0,-0.69,0.033666666666666664,3.032534513368933,478.5306231150927
2021-08-15 08:00:00,0.0,-0.7,0.033666666666666664,3.666308941785946,827.6647346357372
2021-08-15 08:30:00,0.0,-0.82,0.033666666666666664,5.7584582777113145,1982.4439946453526
2021-08-15 09:00:00,0.0,-1.16,0.033666666666666664,4.547620625760468,1308.3622687002185
2021-08-15 09:30:00,0.0,-1.41,0.033666666666666664,7.01284646164045,2672.5285759485523
2021-08-15 10:00:00,0.0,-1.54,0.033666666666666664,7.732034076301574,3071.869920323875
2021-08-15 10:30:00,0.0,-1.54,0.033666666666666664,9.345661832093878,3959.5917298150625
2021-08-15 11:00:00,0.0,-1.57,0.033999999999999996,10.99748691506056,4873.956772502308
2021-08-15 11:30:00,0.0,-1.59,0.033999999999999996,10.933448192931422,4833.556130641749
2021-08-15 12:00:00,0.0,-1.57,0.033999999999999996,12.747706814422655,5843.450118420336
2021-08-15 12:30:00,0.0,-1.59,0.033999999999999996,15.52411487145138,7373.59968711411
2021-08-15 13:00:00,0.0,-1.78,0.033999999999999996,14.9029301886358,7031.09970839424
